        time	        dist	           H	         Mg2	          Cl	      gammaH	    gammaMg2	     gammaCl	   potential	
       25200	  1.1850e-01	  1.0045e-04	  2.7564e-20	  8.3250e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3671e-02	
       25200	  1.1950e-01	  1.0016e-04	  5.6887e-21	  2.4866e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  3.3747e-02	
       28800	  5.0000e-04	  9.9930e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.2074e-08	
       28800	  1.5000e-03	  9.9782e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  6.7159e-08	
       28800	  2.5000e-03	  9.9630e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.1331e-07	
       28800	  3.5000e-03	  9.9474e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.6091e-07	
       28800	  4.5000e-03	  9.9311e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.1051e-07	
       28800	  5.5000e-03	  9.9140e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.6267e-07	
       28800	  6.5000e-03	  9.8958e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.1800e-07	
       28800	  7.5000e-03	  9.8764e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.7710e-07	
       28800	  8.5000e-03	  9.8556e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  4.4057e-07	
       28800	  9.5000e-03	  9.8331e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  5.0905e-07	
       28800	  1.0500e-02	  9.8087e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  5.8317e-07	
       28800	  1.1500e-02	  9.7823e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  6.6360e-07	
       28800	  1.2500e-02	  9.7536e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  7.5099e-07	
       28800	  1.3500e-02	  9.7224e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  8.4603e-07	
       28800	  1.4500e-02	  9.6884e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  9.4940e-07	
       28800	  1.5500e-02	  9.6514e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.0618e-06	
       28800	  1.6500e-02	  9.6112e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.1839e-06	
       28800	  1.7500e-02	  9.5675e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.3163e-06	
       28800	  1.8500e-02	  9.5200e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.4595e-06	
       28800	  1.9500e-02	  9.4686e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.6141e-06	
       28800	  2.0500e-02	  9.4129e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.7800e-06	
       28800	  2.1500e-02	  9.3527e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.9570e-06	
       28800	  2.2500e-02	  9.2878e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.1441e-06	
       28800	  2.3500e-02	  9.2178e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.3392e-06	
       28800	  2.4500e-02	  9.1425e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.5380e-06	
       28800	  2.5500e-02	  9.0618e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.7337e-06	
       28800	  2.6500e-02	  8.9752e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.9149e-06	
       28800	  2.7500e-02	  8.8827e-02	  9.9999e+01	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.0632e-06	
       28800	  2.8500e-02	  8.7840e-02	  9.9997e+01	  2.0008e+02	  7.8225e-01	  3.1503e-01	  6.8565e-01	  3.1502e-06	
       28800	  2.9500e-02	  8.6788e-02	  9.9994e+01	  2.0007e+02	  7.8225e-01	  3.1503e-01	  6.8565e-01	  3.1324e-06	
       28800	  3.0500e-02	  8.5671e-02	  9.9989e+01	  2.0006e+02	  7.8225e-01	  3.1503e-01	  6.8566e-01	  2.9445e-06	
       28800	  3.1500e-02	  8.4486e-02	  9.9981e+01	  2.0005e+02	  7.8225e-01	  3.1504e-01	  6.8566e-01	  2.4906e-06	
       28800	  3.2500e-02	  8.3232e-02	  9.9969e+01	  2.0002e+02	  7.8226e-01	  3.1504e-01	  6.8567e-01	  1.6316e-06	
       28800	  3.3500e-02	  8.1908e-02	  9.9951e+01	  1.9998e+02	  7.8226e-01	  3.1505e-01	  6.8569e-01	  1.6906e-07	
       28800	  3.4500e-02	  8.0515e-02	  9.9923e+01	  1.9993e+02	  7.8227e-01	  3.1507e-01	  6.8571e-01	 -2.1746e-06	
       28800	  3.5500e-02	  7.9051e-02	  9.9883e+01	  1.9985e+02	  7.8229e-01	  3.1509e-01	  6.8574e-01	 -5.7819e-06	
       28800	  3.6500e-02	  7.7518e-02	  9.9825e+01	  1.9973e+02	  7.8231e-01	  3.1513e-01	  6.8578e-01	 -1.1171e-05	
       28800	  3.7500e-02	  7.5918e-02	  9.9743e+01	  1.9956e+02	  7.8234e-01	  3.1518e-01	  6.8584e-01	 -1.9031e-05	
       28800	  3.8500e-02	  7.4252e-02	  9.9626e+01	  1.9933e+02	  7.8238e-01	  3.1525e-01	  6.8592e-01	 -3.0262e-05	
       28800	  3.9500e-02	  7.2524e-02	  9.9464e+01	  1.9900e+02	  7.8244e-01	  3.1534e-01	  6.8604e-01	 -4.6023e-05	
       28800	  4.0500e-02	  7.0739e-02	  9.9243e+01	  1.9856e+02	  7.8253e-01	  3.1548e-01	  6.8620e-01	 -6.7770e-05	
       28800	  4.1500e-02	  6.8901e-02	  9.8944e+01	  1.9796e+02	  7.8264e-01	  3.1566e-01	  6.8642e-01	 -9.7308e-05	
       28800	  4.2500e-02	  6.7017e-02	  9.8546e+01	  1.9716e+02	  7.8278e-01	  3.1590e-01	  6.8672e-01	 -1.3683e-04	
       28800	  4.3500e-02	  6.5096e-02	  9.8025e+01	  1.9612e+02	  7.8298e-01	  3.1621e-01	  6.8710e-01	 -1.8895e-04	
       28800	  4.4500e-02	  6.3144e-02	  9.7353e+01	  1.9477e+02	  7.8323e-01	  3.1663e-01	  6.8760e-01	 -2.5673e-04	
       28800	  4.5500e-02	  6.1173e-02	  9.6498e+01	  1.9306e+02	  7.8356e-01	  3.1716e-01	  6.8825e-01	 -3.4368e-04	
       28800	  4.6500e-02	  5.9191e-02	  9.5427e+01	  1.9091e+02	  7.8397e-01	  3.1784e-01	  6.8906e-01	 -4.5376e-04	
       28800	  4.7500e-02	  5.7209e-02	  9.4104e+01	  1.8827e+02	  7.8449e-01	  3.1870e-01	  6.9008e-01	 -5.9138e-04	
       28800	  4.8500e-02	  5.5239e-02	  9.2496e+01	  1.8505e+02	  7.8513e-01	  3.1978e-01	  6.9134e-01	 -7.6131e-04	
       28800	  4.9500e-02	  5.3289e-02	  9.0571e+01	  1.8119e+02	  7.8591e-01	  3.2112e-01	  6.9288e-01	 -9.6867e-04	
       28800	  5.0500e-02	  5.1372e-02	  8.8300e+01	  1.7665e+02	  7.8686e-01	  3.2276e-01	  6.9475e-01	 -1.2189e-03	
       28800	  5.1500e-02	  4.9495e-02	  8.5664e+01	  1.7138e+02	  7.8799e-01	  3.2477e-01	  6.9697e-01	 -1.5175e-03	
       28800	  5.2500e-02	  4.7670e-02	  8.2650e+01	  1.6535e+02	  7.8934e-01	  3.2720e-01	  6.9961e-01	 -1.8702e-03	
       28800	  5.3500e-02	  4.5903e-02	  7.9257e+01	  1.5856e+02	  7.9093e-01	  3.3012e-01	  7.0271e-01	 -2.2829e-03	
       28800	  5.4500e-02	  4.4201e-02	  7.5497e+01	  1.5104e+02	  7.9278e-01	  3.3361e-01	  7.0630e-01	 -2.7612e-03	
       28800	  5.5500e-02	  4.2572e-02	  7.1395e+01	  1.4283e+02	  7.9493e-01	  3.3776e-01	  7.1044e-01	 -3.3108e-03	
       28800	  5.6500e-02	  4.1021e-02	  6.6990e+01	  1.3402e+02	  7.9739e-01	  3.4266e-01	  7.1517e-01	 -3.9371e-03	
       28800	  5.7500e-02	  3.9553e-02	  6.2334e+01	  1.2471e+02	  8.0020e-01	  3.4843e-01	  7.2053e-01	 -4.6454e-03	
       28800	  5.8500e-02	  3.8171e-02	  5.7488e+01	  1.1501e+02	  8.0338e-01	  3.5516e-01	  7.2655e-01	 -5.4408e-03	
       28800	  5.9500e-02	  3.6879e-02	  5.2526e+01	  1.0509e+02	  8.0696e-01	  3.6298e-01	  7.3325e-01	 -6.3280e-03	
       28800	  6.0500e-02	  3.5679e-02	  4.7522e+01	  9.5081e+01	  8.1096e-01	  3.7202e-01	  7.4067e-01	 -7.3114e-03	
       28800	  6.1500e-02	  3.4575e-02	  4.2558e+01	  8.5150e+01	  8.1540e-01	  3.8240e-01	  7.4880e-01	 -8.3952e-03	
       28800	  6.2500e-02	  3.3568e-02	  3.7709e+01	  7.5452e+01	  8.2031e-01	  3.9426e-01	  7.5766e-01	 -9.5831e-03	
       28800	  6.3500e-02	  3.2661e-02	  3.3048e+01	  6.6128e+01	  8.2570e-01	  4.0771e-01	  7.6721e-01	 -1.0879e-02	
       28800	  6.4500e-02	  3.1856e-02	  2.8637e+01	  5.7305e+01	  8.3158e-01	  4.2286e-01	  7.7745e-01	 -1.2285e-02	
       28800	  6.5500e-02	  3.1157e-02	  2.4528e+01	  4.9088e+01	  8.3794e-01	  4.3982e-01	  7.8831e-01	 -1.3805e-02	
       28800	  6.6500e-02	  3.0567e-02	  2.0762e+01	  4.1554e+01	  8.4478e-01	  4.5865e-01	  7.9974e-01	 -1.5440e-02	
       28800	  6.7500e-02	  3.0090e-02	  1.7362e+01	  3.4754e+01	  8.5209e-01	  4.7939e-01	  8.1164e-01	 -1.7194e-02	
       28800	  6.8500e-02	  2.9731e-02	  1.4341e+01	  2.8712e+01	  8.5982e-01	  5.0202e-01	  8.2394e-01	 -1.9068e-02	
       28800	  6.9500e-02	  2.9495e-02	  1.1699e+01	  2.3428e+01	  8.6794e-01	  5.2649e-01	  8.3650e-01	 -2.1064e-02	
       28800	  7.0500e-02	  2.9391e-02	  9.4237e+00	  1.8877e+01	  8.7639e-01	  5.5266e-01	  8.4921e-01	 -2.3182e-02	
       28800	  7.1500e-02	  2.9427e-02	  7.4942e+00	  1.5018e+01	  8.8510e-01	  5.8034e-01	  8.6193e-01	 -2.5424e-02	
       28800	  7.2500e-02	  2.9614e-02	  5.8832e+00	  1.1796e+01	  8.9397e-01	  6.0928e-01	  8.7451e-01	 -2.7790e-02	
       28800	  7.3500e-02	  2.9963e-02	  4.5585e+00	  9.1470e+00	  9.0291e-01	  6.3915e-01	  8.8683e-01	 -3.0280e-02	
       28800	  7.4500e-02	  3.0489e-02	  3.4858e+00	  7.0021e+00	  9.1182e-01	  6.6956e-01	  8.9873e-01	 -3.2893e-02	
       28800	  7.5500e-02	  3.1209e-02	  2.6302e+00	  5.2916e+00	  9.2058e-01	  7.0010e-01	  9.1011e-01	 -3.5627e-02	
       28800	  7.6500e-02	  3.2141e-02	  1.9579e+00	  3.9480e+00	  9.2910e-01	  7.3032e-01	  9.2086e-01	 -3.8481e-02	
       28800	  7.7500e-02	  3.3306e-02	  1.4375e+00	  2.9083e+00	  9.3726e-01	  7.5979e-01	  9.3090e-01	 -4.1448e-02	
       28800	  7.8500e-02	  3.4726e-02	  1.0405e+00	  2.1158e+00	  9.4499e-01	  7.8809e-01	  9.4015e-01	 -4.4524e-02	
       28800	  7.9500e-02	  3.6422e-02	  7.4210e-01	  1.5206e+00	  9.5220e-01	  8.1487e-01	  9.4859e-01	 -4.7696e-02	
       28800	  8.0500e-02	  3.8412e-02	  5.2091e-01	  1.0802e+00	  9.5885e-01	  8.3983e-01	  9.5620e-01	 -5.0947e-02	
       28800	  8.1500e-02	  4.0702e-02	  3.5926e-01	  7.5922e-01	  9.6489e-01	  8.6275e-01	  9.6298e-01	 -5.4250e-02	
       28800	  8.2500e-02	  4.3276e-02	  2.4271e-01	  5.2870e-01	  9.7031e-01	  8.8349e-01	  9.6895e-01	 -5.7561e-02	
       28800	  8.3500e-02	  4.6070e-02	  1.5982e-01	  3.6571e-01	  9.7510e-01	  9.0198e-01	  9.7415e-01	 -6.0809e-02	
       28800	  8.4500e-02	  4.8910e-02	  1.0171e-01	  2.5233e-01	  9.7929e-01	  9.1822e-01	  9.7863e-01	 -6.3879e-02	
       28800	  8.5500e-02	  5.1397e-02	  6.1717e-02	  1.7483e-01	  9.8287e-01	  9.3222e-01	  9.8243e-01	 -6.6590e-02	
       28800	  8.6500e-02	  5.2767e-02	  3.5042e-02	  1.2285e-01	  9.8587e-01	  9.4399e-01	  9.8557e-01	 -6.8688e-02	
       28800	  8.7500e-02	  5.2016e-02	  1.8245e-02	  8.8507e-02	  9.8829e-01	  9.5352e-01	  9.8809e-01	 -6.9889e-02	
       28800	  8.8500e-02	  4.8619e-02	  8.6079e-03	  6.5836e-02	  9.9017e-01	  9.6091e-01	  9.9002e-01	 -6.9998e-02	
       28800	  8.9500e-02	  4.3131e-02	  3.6919e-03	  5.0516e-02	  9.9157e-01	  9.6647e-01	  9.9147e-01	 -6.9012e-02	
       28800	  9.0500e-02	  3.6765e-02	  1.4620e-03	  3.9689e-02	  9.9263e-01	  9.7067e-01	  9.9255e-01	 -6.7105e-02	
       28800	  9.1500e-02	  3.0547e-02	  5.4476e-04	  3.1638e-02	  9.9347e-01	  9.7398e-01	  9.9341e-01	 -6.4521e-02	
       28800	  9.2500e-02	  2.5001e-02	  1.9403e-04	  2.5390e-02	  9.9416e-01	  9.7674e-01	  9.9411e-01	 -6.1480e-02	
       28800	  9.3500e-02	  2.0272e-02	  6.6755e-05	  2.0406e-02	  9.9477e-01	  9.7915e-01	  9.9473e-01	 -5.8141e-02	
       28800	  9.4500e-02	  1.6329e-02	  2.2326e-05	  1.6374e-02	  9.9531e-01	  9.8130e-01	  9.9528e-01	 -5.4602e-02	
       28800	  9.5500e-02	  1.3080e-02	  7.2838e-06	  1.3095e-02	  9.9580e-01	  9.8325e-01	  9.9578e-01	 -5.0918e-02	
       28800	  9.6500e-02	  1.0424e-02	  2.3226e-06	  1.0429e-02	  9.9625e-01	  9.8503e-01	  9.9623e-01	 -4.7120e-02	
       28800	  9.7500e-02	  8.2657e-03	  7.2465e-07	  8.2671e-03	  9.9666e-01	  9.8666e-01	  9.9664e-01	 -4.3222e-02	
       28800	  9.8500e-02	  6.5218e-03	  2.2138e-07	  6.5219e-03	  9.9703e-01	  9.8813e-01	  9.9701e-01	 -3.9232e-02	
       28800	  9.9500e-02	  5.1204e-03	  6.6254e-08	  5.1198e-03	  9.9736e-01	  9.8947e-01	  9.9735e-01	 -3.5153e-02	
       28800	  1.0050e-01	  4.0005e-03	  1.9433e-08	  3.9992e-03	  9.9767e-01	  9.9068e-01	  9.9766e-01	 -3.0987e-02	
       28800	  1.0150e-01	  3.1105e-03	  5.5889e-09	  3.1084e-03	  9.9794e-01	  9.9178e-01	  9.9794e-01	 -2.6736e-02	
       28800	  1.0250e-01	  2.4070e-03	  1.5766e-09	  2.4040e-03	  9.9819e-01	  9.9276e-01	  9.9818e-01	 -2.2402e-02	
       28800	  1.0350e-01	  1.8541e-03	  4.3652e-10	  1.8498e-03	  9.9841e-01	  9.9364e-01	  9.9840e-01	 -1.7987e-02	
       28800	  1.0450e-01	  1.4220e-03	  1.1869e-10	  1.4161e-03	  9.9861e-01	  9.9443e-01	  9.9860e-01	 -1.3495e-02	
       28800	  1.0550e-01	  1.0864e-03	  3.1721e-11	  1.0783e-03	  9.9878e-01	  9.9512e-01	  9.9878e-01	 -8.9324e-03	
       28800	  1.0650e-01	  8.2749e-04	  8.3441e-12	  8.1645e-04	  9.9893e-01	  9.9574e-01	  9.9893e-01	 -4.3120e-03	
       28800	  1.0750e-01	  6.2916e-04	  2.1647e-12	  6.1425e-04	  9.9907e-01	  9.9628e-01	  9.9907e-01	  3.4632e-04	
       28800	  1.0850e-01	  4.7862e-04	  5.5563e-13	  4.5865e-04	  9.9919e-01	  9.9676e-01	  9.9919e-01	  5.0081e-03	
       28800	  1.0950e-01	  3.6568e-04	  1.4182e-13	  3.3918e-04	  9.9929e-01	  9.9716e-01	  9.9929e-01	  9.6169e-03	
       28800	  1.1050e-01	  2.8228e-04	  3.6258e-14	  2.4760e-04	  9.9938e-01	  9.9751e-01	  9.9938e-01	  1.4085e-02	
       28800	  1.1150e-01	  2.2199e-04	  9.3746e-15	  1.7756e-04	  9.9945e-01	  9.9779e-01	  9.9945e-01	  1.8290e-02	
       28800	  1.1250e-01	  1.7957e-04	  2.4770e-15	  1.2436e-04	  9.9950e-01	  9.9801e-01	  9.9950e-01	  2.2084e-02	
       28800	  1.1350e-01	  1.5064e-04	  6.7438e-16	  8.4608e-05	  9.9954e-01	  9.9818e-01	  9.9954e-01	  2.5325e-02	
       28800	  1.1450e-01	  1.3153e-04	  1.8979e-16	  5.5722e-05	  9.9957e-01	  9.9830e-01	  9.9957e-01	  2.7931e-02	
       28800	  1.1550e-01	  1.1922e-04	  5.5049e-17	  3.5475e-05	  9.9959e-01	  9.9838e-01	  9.9959e-01	  2.9902e-02	
       28800	  1.1650e-01	  1.1144e-04	  1.6337e-17	  2.1767e-05	  9.9961e-01	  9.9843e-01	  9.9961e-01	  3.1320e-02	
       28800	  1.1750e-01	  1.0653e-04	  4.9080e-18	  1.2668e-05	  9.9962e-01	  9.9846e-01	  9.9962e-01	  3.2308e-02	
       28800	  1.1850e-01	  1.0334e-04	  1.4491e-18	  6.5318e-06	  9.9962e-01	  9.9849e-01	  9.9962e-01	  3.3004e-02	
       28800	  1.1950e-01	  1.0104e-04	  3.1480e-19	  2.0089e-06	  9.9963e-01	  9.9850e-01	  9.9963e-01	  3.3533e-02	
       32400	  5.0000e-04	  9.9900e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.1287e-08	
       32400	  1.5000e-03	  9.9691e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  9.4867e-08	
       32400	  2.5000e-03	  9.9478e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.5960e-07	
       32400	  3.5000e-03	  9.9260e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.2590e-07	
       32400	  4.5000e-03	  9.9035e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.9435e-07	
       32400	  5.5000e-03	  9.8802e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.6559e-07	
       32400	  6.5000e-03	  9.8556e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  4.4023e-07	
       32400	  7.5000e-03	  9.8298e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  5.1893e-07	
       32400	  8.5000e-03	  9.8024e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  6.0232e-07	
       32400	  9.5000e-03	  9.7732e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  6.9104e-07	
       32400	  1.0500e-02	  9.7421e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  7.8574e-07	
       32400	  1.1500e-02	  9.7088e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  8.8708e-07	
       32400	  1.2500e-02	  9.6731e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  9.9568e-07	
       32400	  1.3500e-02	  9.6347e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.1122e-06	
       32400	  1.4500e-02	  9.5935e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.2372e-06	
       32400	  1.5500e-02	  9.5492e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.3713e-06	
       32400	  1.6500e-02	  9.5016e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.5149e-06	
       32400	  1.7500e-02	  9.4504e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.6683e-06	
       32400	  1.8500e-02	  9.3954e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  1.8316e-06	
       32400	  1.9500e-02	  9.3365e-02	  1.0000e+02	  2.0010e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.0043e-06	
       32400	  2.0500e-02	  9.2733e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.1854e-06	
       32400	  2.1500e-02	  9.2057e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.3729e-06	
       32400	  2.2500e-02	  9.1334e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.5630e-06	
       32400	  2.3500e-02	  9.0563e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.7496e-06	
       32400	  2.4500e-02	  8.9740e-02	  1.0000e+02	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  2.9226e-06	
       32400	  2.5500e-02	  8.8865e-02	  9.9999e+01	  2.0009e+02	  7.8224e-01	  3.1502e-01	  6.8565e-01	  3.0667e-06	
       32400	  2.6500e-02	  8.7934e-02	  9.9997e+01	  2.0008e+02	  7.8225e-01	  3.1503e-01	  6.8565e-01	  3.1584e-06	
       32400	  2.7500e-02	  8.6947e-02	  9.9994e+01	  2.0008e+02	  7.8225e-01	  3.1503e-01	  6.8565e-01	  3.1625e-06	
       32400	  2.8500e-02	  8.5902e-02	  9.9990e+01	  2.0007e+02	  7.8225e-01	  3.1503e-01	  6.8566e-01	  3.0273e-06	
       32400	  2.9500e-02	  8.4798e-02	  9.9984e+01	  2.0005e+02	  7.8225e-01	  3.1503e-01	  6.8566e-01	  2.6780e-06	
       32400	  3.0500e-02	  8.3633e-02	  9.9974e+01	  2.0003e+02	  7.8225e-01	  3.1504e-01	  6.8567e-01	  2.0078e-06	
       32400	  3.1500e-02	  8.2406e-02	  9.9959e+01	  2.0000e+02	  7.8226e-01	  3.1505e-01	  6.8568e-01	  8.6697e-07	
       32400	  3.2500e-02	  8.1117e-02	  9.9937e+01	  1.9996e+02	  7.8227e-01	  3.1506e-01	  6.8570e-01	 -9.5164e-07	
       32400	  3.3500e-02	  7.9767e-02	  9.9906e+01	  1.9989e+02	  7.8228e-01	  3.1508e-01	  6.8572e-01	 -3.7302e-06	
       32400	  3.4500e-02	  7.8354e-02	  9.9861e+01	  1.9980e+02	  7.8230e-01	  3.1511e-01	  6.8575e-01	 -7.8474e-06	
       32400	  3.5500e-02	  7.6881e-02	  9.9797e+01	  1.9967e+02	  7.8232e-01	  3.1515e-01	  6.8580e-01	 -1.3803e-05	
       32400	  3.6500e-02	  7.5348e-02	  9.9708e+01	  1.9949e+02	  7.8235e-01	  3.1520e-01	  6.8586e-01	 -2.2247e-05	
       32400	  3.7500e-02	  7.3759e-02	  9.9586e+01	  1.9925e+02	  7.8240e-01	  3.1527e-01	  6.8595e-01	 -3.4010e-05	
       32400	  3.8500e-02	  7.2115e-02	  9.9421e+01	  1.9891e+02	  7.8246e-01	  3.1537e-01	  6.8607e-01	 -5.0139e-05	
       32400	  3.9500e-02	  7.0422e-02	  9.9199e+01	  1.9847e+02	  7.8254e-01	  3.1550e-01	  6.8624e-01	 -7.1930e-05	
       32400	  4.0500e-02	  6.8683e-02	  9.8905e+01	  1.9788e+02	  7.8265e-01	  3.1568e-01	  6.8645e-01	 -1.0096e-04	
       32400	  4.1500e-02	  6.6904e-02	  9.8521e+01	  1.9711e+02	  7.8279e-01	  3.1591e-01	  6.8674e-01	 -1.3912e-04	
       32400	  4.2500e-02	  6.5092e-02	  9.8026e+01	  1.9612e+02	  7.8298e-01	  3.1621e-01	  6.8710e-01	 -1.8863e-04	
       32400	  4.3500e-02	  6.3254e-02	  9.7396e+01	  1.9486e+02	  7.8322e-01	  3.1660e-01	  6.8757e-01	 -2.5208e-04	
       32400	  4.4500e-02	  6.1398e-02	  9.6605e+01	  1.9327e+02	  7.8352e-01	  3.1709e-01	  6.8817e-01	 -3.3240e-04	
       32400	  4.5500e-02	  5.9531e-02	  9.5625e+01	  1.9131e+02	  7.8389e-01	  3.1772e-01	  6.8891e-01	 -4.3289e-04	
       32400	  4.6500e-02	  5.7664e-02	  9.4427e+01	  1.8891e+02	  7.8436e-01	  3.1849e-01	  6.8983e-01	 -5.5718e-04	
       32400	  4.7500e-02	  5.5804e-02	  9.2981e+01	  1.8602e+02	  7.8493e-01	  3.1945e-01	  6.9096e-01	 -7.0921e-04	
       32400	  4.8500e-02	  5.3960e-02	  9.1261e+01	  1.8258e+02	  7.8563e-01	  3.2063e-01	  6.9233e-01	 -8.9321e-04	
       32400	  4.9500e-02	  5.2141e-02	  8.9243e+01	  1.7854e+02	  7.8646e-01	  3.2207e-01	  6.9397e-01	 -1.1136e-03	
       32400	  5.0500e-02	  5.0356e-02	  8.6905e+01	  1.7386e+02	  7.8745e-01	  3.2381e-01	  6.9592e-01	 -1.3751e-03	
       32400	  5.1500e-02	  4.8612e-02	  8.4236e+01	  1.6852e+02	  7.8863e-01	  3.2590e-01	  6.9821e-01	 -1.6824e-03	
       32400	  5.2500e-02	  4.6917e-02	  8.1229e+01	  1.6251e+02	  7.9000e-01	  3.2839e-01	  7.0089e-01	 -2.0403e-03	
       32400	  5.3500e-02	  4.5276e-02	  7.7889e+01	  1.5582e+02	  7.9159e-01	  3.3136e-01	  7.0399e-01	 -2.4536e-03	
       32400	  5.4500e-02	  4.3696e-02	  7.4231e+01	  1.4850e+02	  7.9343e-01	  3.3485e-01	  7.0756e-01	 -2.9271e-03	
       32400	  5.5500e-02	  4.2183e-02	  7.0278e+01	  1.4060e+02	  7.9553e-01	  3.3896e-01	  7.1162e-01	 -3.4655e-03	
       32400	  5.6500e-02	  4.0739e-02	  6.6067e+01	  1.3217e+02	  7.9793e-01	  3.4376e-01	  7.1621e-01	 -4.0733e-03	
