        time	        dist	           H	         Mg2	          Cl	      gammaH	    gammaMg2	     gammaCl	   potential	
        3600	  6.0500e-02	  4.4884e-02	  4.2830e-01	  9.0149e-01	  9.6208e-01	  8.5206e-01	  9.5984e-01	 -5.8137e-03	
        3600	  6.1500e-02	  4.4373e-02	  2.8826e-01	  6.2089e-01	  9.6801e-01	  8.7467e-01	  9.6643e-01	 -8.8888e-03	
        3600	  6.2500e-02	  4.5245e-02	  1.7407e-01	  3.9339e-01	  9.7420e-01	  8.9851e-01	  9.7319e-01	 -1.2529e-02	
        3600	  6.3500e-02	  4.7468e-02	  9.2376e-02	  2.3222e-01	  9.8011e-01	  9.2144e-01	  9.7951e-01	 -1.6404e-02	
        3600	  6.4500e-02	  4.9656e-02	  4.1108e-02	  1.3187e-01	  9.8524e-01	  9.4151e-01	  9.8491e-01	 -1.9771e-02	
        3600	  6.5500e-02	  4.7327e-02	  1.4298e-02	  7.5923e-02	  9.8921e-01	  9.5712e-01	  9.8903e-01	 -2.1390e-02	
        3600	  6.6500e-02	  3.8190e-02	  3.7553e-03	  4.5702e-02	  9.9194e-01	  9.6793e-01	  9.9185e-01	 -2.0274e-02	
        3600	  6.7500e-02	  2.6730e-02	  7.7494e-04	  2.8280e-02	  9.9379e-01	  9.7525e-01	  9.9373e-01	 -1.6499e-02	
        3600	  6.8500e-02	  1.7221e-02	  1.3449e-04	  1.7490e-02	  9.9514e-01	  9.8063e-01	  9.9511e-01	 -1.0739e-02	
        3600	  6.9500e-02	  1.0584e-02	  2.0646e-05	  1.0625e-02	  9.9621e-01	  9.8488e-01	  9.9619e-01	 -3.6002e-03	
        3600	  7.0500e-02	  6.2850e-03	  2.8840e-06	  6.2903e-03	  9.9708e-01	  9.8834e-01	  9.9707e-01	  4.5448e-03	
        3600	  7.1500e-02	  3.6191e-03	  3.7242e-07	  3.6182e-03	  9.9778e-01	  9.9113e-01	  9.9777e-01	  1.3492e-02	
        3600	  7.2500e-02	  2.0243e-03	  4.4970e-08	  2.0206e-03	  9.9834e-01	  9.9336e-01	  9.9833e-01	  2.3126e-02	
        3600	  7.3500e-02	  1.1031e-03	  5.1431e-09	  1.0951e-03	  9.9877e-01	  9.9509e-01	  9.9877e-01	  3.3354e-02	
        3600	  7.4500e-02	  5.9066e-04	  5.7018e-10	  5.7471e-04	  9.9910e-01	  9.9640e-01	  9.9910e-01	  4.4025e-02	
        3600	  7.5500e-02	  3.1951e-04	  6.4403e-11	  2.8901e-04	  9.9934e-01	  9.9735e-01	  9.9934e-01	  5.4770e-02	
        3600	  7.6500e-02	  1.8808e-04	  8.0470e-12	  1.3542e-04	  9.9949e-01	  9.9796e-01	  9.9949e-01	  6.4728e-02	
        3600	  7.7500e-02	  1.3232e-04	  1.1743e-12	  5.6977e-05	  9.9957e-01	  9.9829e-01	  9.9957e-01	  7.2614e-02	
        3600	  7.8500e-02	  1.1124e-04	  1.9250e-13	  2.1389e-05	  9.9961e-01	  9.9843e-01	  9.9961e-01	  7.7685e-02	
        3600	  7.9500e-02	  1.0379e-04	  3.2951e-14	  7.4149e-06	  9.9962e-01	  9.9848e-01	  9.9962e-01	  8.0386e-02	
        3600	  8.0500e-02	  1.0127e-04	  5.6299e-15	  2.4606e-06	  9.9963e-01	  9.9850e-01	  9.9963e-01	  8.1649e-02	
        3600	  8.1500e-02	  1.0043e-04	  9.4219e-16	  7.9548e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.2195e-02	
        3600	  8.2500e-02	  1.0016e-04	  1.5350e-16	  2.5199e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.2421e-02	
        3600	  8.3500e-02	  1.0008e-04	  2.4316e-17	  7.8363e-08	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.2511e-02	
        3600	  8.4500e-02	  1.0005e-04	  3.7483e-18	  2.3944e-08	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.2546e-02	
        3600	  8.5500e-02	  1.0004e-04	  5.6281e-19	  7.1938e-09	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.2560e-02	
        3600	  8.6500e-02	  1.0004e-04	  8.2333e-20	  2.1267e-09	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.2565e-02	
        3600	  8.7500e-02	  1.0004e-04	  1.1650e-20	  6.1909e-10	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.2567e-02	
        3600	  8.8500e-02	  1.0004e-04	  1.5257e-21	  1.7758e-10	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.2568e-02	
        3600	  8.9500e-02	  1.0004e-04	  1.0000e-96	  5.0220e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.0500e-02	  1.0004e-04	  1.0000e-96	  1.4012e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.1500e-02	  1.0004e-04	  1.0000e-96	  3.8589e-12	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.2500e-02	  1.0004e-04	  1.0000e-96	  1.0496e-12	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.3500e-02	  1.0004e-04	  1.0000e-96	  2.8211e-13	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.4500e-02	  1.0004e-04	  1.0000e-96	  7.4956e-14	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.5500e-02	  1.0004e-04	  1.0000e-96	  1.9697e-14	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.6500e-02	  1.0004e-04	  1.0000e-96	  5.1219e-15	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.7500e-02	  1.0004e-04	  1.0000e-96	  1.3188e-15	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.8500e-02	  1.0004e-04	  1.0000e-96	  3.3621e-16	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  9.9500e-02	  1.0004e-04	  1.0000e-96	  8.4911e-17	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0050e-01	  1.0004e-04	  1.0000e-96	  2.1252e-17	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0150e-01	  1.0004e-04	  1.0000e-96	  5.2746e-18	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0250e-01	  1.0004e-04	  1.0000e-96	  1.3002e-18	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0350e-01	  1.0004e-04	  1.0000e-96	  3.2093e-19	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0450e-01	  1.0004e-04	  1.0000e-96	  8.2044e-20	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0550e-01	  1.0004e-04	  1.0000e-96	  2.0335e-20	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0650e-01	  1.0004e-04	  1.0000e-96	  4.9899e-21	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0750e-01	  1.0004e-04	  1.0000e-96	  1.1945e-21	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0850e-01	  1.0004e-04	  1.0000e-96	  1.7131e-22	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.2569e-02	
        3600	  1.0950e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1050e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1150e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1250e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1350e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1450e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1550e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1650e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1750e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1850e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        3600	  1.1950e-01	  1.0004e-04	  1.0000e-96	  1.0000e-96	  9.9963e-01	  0.0000e+00	  0.0000e+00	  8.2569e-02	
        7200	  5.0000e-04	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  9.4996e-13	
        7200	  1.5000e-03	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  3.8427e-12	
        7200	  2.5000e-03	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.0733e-11	
        7200	  3.5000e-03	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  2.8721e-11	
        7200	  4.5000e-03	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  7.6239e-11	
        7200	  5.5000e-03	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  2.0154e-10	
        7200	  6.5000e-03	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  5.2923e-10	
        7200	  7.5000e-03	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.3657e-09	
        7200	  8.5000e-03	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  3.3360e-09	
        7200	  9.5000e-03	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  6.4028e-09	
        7200	  1.0500e-02	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.0868e-08	
        7200	  1.1500e-02	  1.0000e-01	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.7345e-08	
        7200	  1.2500e-02	  9.9999e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  2.6710e-08	
        7200	  1.3500e-02	  9.9999e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  4.0191e-08	
        7200	  1.4500e-02	  9.9998e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  5.9501e-08	
        7200	  1.5500e-02	  9.9997e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  8.7015e-08	
        7200	  1.6500e-02	  9.9995e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.2601e-07	
        7200	  1.7500e-02	  9.9993e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.8096e-07	
        7200	  1.8500e-02	  9.9991e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  2.5795e-07	
        7200	  1.9500e-02	  9.9986e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  3.6518e-07	
        7200	  2.0500e-02	  9.9981e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  5.1363e-07	
        7200	  2.1500e-02	  9.9973e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  7.1787e-07	
        7200	  2.2500e-02	  9.9963e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  9.9709e-07	
        7200	  2.3500e-02	  9.9948e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.3764e-06	
        7200	  2.4500e-02	  9.9929e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.8882e-06	
        7200	  2.5500e-02	  9.9903e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  2.5744e-06	
        7200	  2.6500e-02	  9.9869e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  3.4880e-06	
        7200	  2.7500e-02	  9.9823e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  4.6962e-06	
        7200	  2.8500e-02	  9.9763e-02	  1.0000e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  6.2828e-06	
        7200	  2.9500e-02	  9.9684e-02	  1.0001e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  8.3518e-06	
        7200	  3.0500e-02	  9.9583e-02	  1.0001e+00	  2.0997e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.1030e-05	
        7200	  3.1500e-02	  9.9452e-02	  1.0001e+00	  2.0996e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.4473e-05	
        7200	  3.2500e-02	  9.9285e-02	  1.0001e+00	  2.0995e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.8866e-05	
        7200	  3.3500e-02	  9.9074e-02	  1.0002e+00	  2.0994e+00	  9.4541e-01	  7.8962e-01	  9.4064e-01	  2.4429e-05	
        7200	  3.4500e-02	  9.8807e-02	  1.0002e+00	  2.0992e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.1420e-05	
        7200	  3.5500e-02	  9.8475e-02	  1.0003e+00	  2.0990e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  4.0139e-05	
        7200	  3.6500e-02	  9.8064e-02	  1.0003e+00	  2.0988e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  5.0930e-05	
        7200	  3.7500e-02	  9.7559e-02	  1.0004e+00	  2.0984e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  6.4178e-05	
        7200	  3.8500e-02	  9.6944e-02	  1.0005e+00	  2.0980e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  8.0312e-05	
        7200	  3.9500e-02	  9.6201e-02	  1.0007e+00	  2.0976e+00	  9.4542e-01	  7.8966e-01	  9.4066e-01	  9.9800e-05	
        7200	  4.0500e-02	  9.5311e-02	  1.0008e+00	  2.0970e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.2314e-04	
        7200	  4.1500e-02	  9.4254e-02	  1.0010e+00	  2.0963e+00	  9.4542e-01	  7.8968e-01	  9.4066e-01	  1.5085e-04	
        7200	  4.2500e-02	  9.3009e-02	  1.0012e+00	  2.0955e+00	  9.4543e-01	  7.8970e-01	  9.4067e-01	  1.8345e-04	
        7200	  4.3500e-02	  9.1556e-02	  1.0015e+00	  2.0945e+00	  9.4543e-01	  7.8972e-01	  9.4068e-01	  2.2139e-04	
        7200	  4.4500e-02	  8.9876e-02	  1.0017e+00	  2.0933e+00	  9.4544e-01	  7.8975e-01	  9.4068e-01	  2.6502e-04	
        7200	  4.5500e-02	  8.7951e-02	  1.0019e+00	  2.0918e+00	  9.4545e-01	  7.8978e-01	  9.4070e-01	  3.1444e-04	
        7200	  4.6500e-02	  8.5768e-02	  1.0020e+00	  2.0898e+00	  9.4546e-01	  7.8983e-01	  9.4071e-01	  3.6925e-04	
        7200	  4.7500e-02	  8.3317e-02	  1.0018e+00	  2.0870e+00	  9.4548e-01	  7.8992e-01	  9.4074e-01	  4.2819e-04	
        7200	  4.8500e-02	  8.0598e-02	  1.0011e+00	  2.0827e+00	  9.4552e-01	  7.9005e-01	  9.4078e-01	  4.8857e-04	
        7200	  4.9500e-02	  7.7622e-02	  9.9918e-01	  2.0760e+00	  9.4559e-01	  7.9029e-01	  9.4086e-01	  5.4531e-04	
        7200	  5.0500e-02	  7.4413e-02	  9.9530e-01	  2.0650e+00	  9.4570e-01	  7.9069e-01	  9.4099e-01	  5.8988e-04	
        7200	  5.1500e-02	  7.1015e-02	  9.8806e-01	  2.0471e+00	  9.4588e-01	  7.9138e-01	  9.4121e-01	  6.0889e-04	
        7200	  5.2500e-02	  6.7492e-02	  9.7552e-01	  2.0185e+00	  9.4619e-01	  7.9252e-01	  9.4157e-01	  5.8283e-04	
        7200	  5.3500e-02	  6.3927e-02	  9.5518e-01	  1.9743e+00	  9.4668e-01	  7.9433e-01	  9.4215e-01	  4.8518e-04	
        7200	  5.4500e-02	  6.0418e-02	  9.2417e-01	  1.9088e+00	  9.4742e-01	  7.9709e-01	  9.4302e-01	  2.8237e-04	
        7200	  5.5500e-02	  5.7068e-02	  8.7970e-01	  1.8165e+00	  9.4851e-01	  8.0111e-01	  9.4429e-01	 -6.5181e-05	
        7200	  5.6500e-02	  5.3980e-02	  8.1976e-01	  1.6935e+00	  9.5002e-01	  8.0672e-01	  9.4605e-01	 -6.0087e-04	
        7200	  5.7500e-02	  5.1247e-02	  7.4394e-01	  1.5391e+00	  9.5202e-01	  8.1419e-01	  9.4838e-01	 -1.3688e-03	
        7200	  5.8500e-02	  4.8945e-02	  6.5405e-01	  1.3570e+00	  9.5456e-01	  8.2370e-01	  9.5131e-01	 -2.4101e-03	
        7200	  5.9500e-02	  4.7138e-02	  5.5425e-01	  1.1556e+00	  9.5765e-01	  8.3531e-01	  9.5484e-01	 -3.7592e-03	
        7200	  6.0500e-02	  4.5873e-02	  4.5059e-01	  9.4706e-01	  9.6124e-01	  8.4886e-01	  9.5889e-01	 -5.4391e-03	
        7200	  6.1500e-02	  4.5188e-02	  3.4988e-01	  7.4494e-01	  9.6522e-01	  8.6402e-01	  9.6335e-01	 -7.4571e-03	
        7200	  6.2500e-02	  4.5103e-02	  2.5828e-01	  5.6167e-01	  9.6947e-01	  8.8028e-01	  9.6804e-01	 -9.7977e-03	
        7200	  6.3500e-02	  4.5619e-02	  1.8024e-01	  4.0609e-01	  9.7381e-01	  8.9699e-01	  9.7276e-01	 -1.2410e-02	
        7200	  6.4500e-02	  4.6678e-02	  1.1785e-01	  2.8238e-01	  9.7806e-01	  9.1346e-01	  9.7733e-01	 -1.5186e-02	
        7200	  6.5500e-02	  4.8044e-02	  7.1079e-02	  1.9020e-01	  9.8205e-01	  9.2899e-01	  9.8156e-01	 -1.7914e-02	
        7200	  6.6500e-02	  4.8941e-02	  3.8474e-02	  1.2589e-01	  9.8560e-01	  9.4291e-01	  9.8529e-01	 -2.0221e-02	
        7200	  6.7500e-02	  4.7710e-02	  1.7991e-02	  8.3693e-02	  9.8857e-01	  9.5459e-01	  9.8837e-01	 -2.1555e-02	
        7200	  6.8500e-02	  4.2901e-02	  7.0524e-03	  5.7007e-02	  9.9086e-01	  9.6365e-01	  9.9074e-01	 -2.1389e-02	
        7200	  6.9500e-02	  3.5287e-02	  2.3185e-03	  3.9925e-02	  9.9254e-01	  9.7029e-01	  9.9246e-01	 -1.9551e-02	
        7200	  7.0500e-02	  2.7114e-02	  6.5743e-04	  2.8429e-02	  9.9379e-01	  9.7524e-01	  9.9373e-01	 -1.6267e-02	
        7200	  7.1500e-02	  1.9965e-02	  1.6632e-04	  2.0298e-02	  9.9477e-01	  9.7915e-01	  9.9473e-01	 -1.1912e-02	
        7200	  7.2500e-02	  1.4308e-02	  3.8510e-05	  1.4386e-02	  9.9560e-01	  9.8244e-01	  9.9557e-01	 -6.8032e-03	
        7200	  7.3500e-02	  1.0047e-02	  8.2890e-06	  1.0063e-02	  9.9631e-01	  9.8529e-01	  9.9629e-01	 -1.1443e-03	
        7200	  7.4500e-02	  6.9258e-03	  1.6739e-06	  6.9288e-03	  9.9694e-01	  9.8777e-01	  9.9692e-01	  4.9503e-03	
        7200	  7.5500e-02	  4.6902e-03	  3.1903e-07	  4.6899e-03	  9.9748e-01	  9.8992e-01	  9.9747e-01	  1.1421e-02	
        7200	  7.6500e-02	  3.1213e-03	  5.7634e-08	  3.1194e-03	  9.9794e-01	  9.9176e-01	  9.9793e-01	  1.8238e-02	
        7200	  7.7500e-02	  2.0424e-03	  9.9086e-09	  2.0387e-03	  9.9833e-01	  9.9333e-01	  9.9833e-01	  2.5379e-02	
        7200	  7.8500e-02	  1.3154e-03	  1.6286e-09	  1.3089e-03	  9.9866e-01	  9.9464e-01	  9.9866e-01	  3.2822e-02	
        7200	  7.9500e-02	  8.3598e-04	  2.5762e-10	  8.2507e-04	  9.9893e-01	  9.9572e-01	  9.9893e-01	  4.0529e-02	
        7200	  8.0500e-02	  5.2734e-04	  3.9694e-11	  5.0933e-04	  9.9915e-01	  9.9660e-01	  9.9915e-01	  4.8408e-02	
        7200	  8.1500e-02	  3.3490e-04	  6.0948e-12	  3.0585e-04	  9.9932e-01	  9.9729e-01	  9.9932e-01	  5.6258e-02	
        7200	  8.2500e-02	  2.2074e-04	  9.6812e-13	  1.7605e-04	  9.9945e-01	  9.9779e-01	  9.9945e-01	  6.3673e-02	
        7200	  8.3500e-02	  1.5795e-04	  1.6572e-13	  9.5032e-05	  9.9953e-01	  9.9813e-01	  9.9953e-01	  7.0037e-02	
        7200	  8.4500e-02	  1.2634e-04	  3.1022e-14	  4.7380e-05	  9.9958e-01	  9.9833e-01	  9.9958e-01	  7.4801e-02	
        7200	  8.5500e-02	  1.1154e-04	  6.2148e-15	  2.1938e-05	  9.9961e-01	  9.9843e-01	  9.9961e-01	  7.7874e-02	
        7200	  8.6500e-02	  1.0493e-04	  1.2876e-15	  9.6204e-06	  9.9962e-01	  9.9848e-01	  9.9962e-01	  7.9622e-02	
        7200	  8.7500e-02	  1.0208e-04	  2.6868e-16	  4.0694e-06	  9.9962e-01	  9.9850e-01	  9.9962e-01	  8.0529e-02	
        7200	  8.8500e-02	  1.0087e-04	  5.5598e-17	  1.6785e-06	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0971e-02	
        7200	  8.9500e-02	  1.0038e-04	  1.1324e-17	  6.7873e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.1177e-02	
        7200	  9.0500e-02	  1.0017e-04	  2.2630e-18	  2.6973e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.1270e-02	
        7200	  9.1500e-02	  1.0009e-04	  4.4313e-19	  1.0548e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.1311e-02	
        7200	  9.2500e-02	  1.0006e-04	  8.4913e-20	  4.0624e-08	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.1328e-02	
        7200	  9.3500e-02	  1.0004e-04	  1.5814e-20	  1.5417e-08	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.1336e-02	
        7200	  9.4500e-02	  1.0004e-04	  2.7492e-21	  5.7683e-09	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.1339e-02	
        7200	  9.5500e-02	  1.0004e-04	  2.8179e-22	  2.1286e-09	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.1340e-02	
        7200	  9.6500e-02	  1.0004e-04	  1.0000e-96	  7.7502e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  9.7500e-02	  1.0004e-04	  1.0000e-96	  2.7854e-10	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  9.8500e-02	  1.0004e-04	  1.0000e-96	  9.8850e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  9.9500e-02	  1.0004e-04	  1.0000e-96	  3.4652e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0050e-01	  1.0004e-04	  1.0000e-96	  1.2003e-11	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0150e-01	  1.0004e-04	  1.0000e-96	  4.1099e-12	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0250e-01	  1.0004e-04	  1.0000e-96	  1.3914e-12	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0350e-01	  1.0004e-04	  1.0000e-96	  4.6590e-13	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0450e-01	  1.0004e-04	  1.0000e-96	  1.5435e-13	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0550e-01	  1.0004e-04	  1.0000e-96	  5.0602e-14	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0650e-01	  1.0004e-04	  1.0000e-96	  1.6422e-14	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0750e-01	  1.0004e-04	  1.0000e-96	  5.2770e-15	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0850e-01	  1.0004e-04	  1.0000e-96	  1.6794e-15	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.0950e-01	  1.0004e-04	  1.0000e-96	  5.2950e-16	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1050e-01	  1.0004e-04	  1.0000e-96	  1.6544e-16	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1150e-01	  1.0004e-04	  1.0000e-96	  5.1253e-17	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1250e-01	  1.0004e-04	  1.0000e-96	  1.5769e-17	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1350e-01	  1.0004e-04	  1.0000e-96	  4.8497e-18	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1450e-01	  1.0004e-04	  1.0000e-96	  1.4765e-18	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1550e-01	  1.0004e-04	  1.0000e-96	  4.4749e-19	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1650e-01	  1.0004e-04	  1.0000e-96	  1.3612e-19	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1750e-01	  1.0004e-04	  1.0000e-96	  4.2694e-20	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1850e-01	  1.0004e-04	  1.0000e-96	  1.4403e-20	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
        7200	  1.1950e-01	  1.0004e-04	  1.0000e-96	  3.2748e-21	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.1341e-02	
