        time	        dist	           H	         Mg2	          Cl	      gammaH	    gammaMg2	     gammaCl	   potential	
       28800	  3.8500e-02	  7.5621e-02	  9.9779e+01	  1.9963e+02	  7.8365e-01	  3.1809e-01	  6.8780e-01	 -1.4805e-05	
       28800	  3.9500e-02	  7.3869e-02	  9.9669e+01	  1.9941e+02	  7.8369e-01	  3.1816e-01	  6.8788e-01	 -2.5188e-05	
       28800	  4.0500e-02	  7.2049e-02	  9.9512e+01	  1.9910e+02	  7.8375e-01	  3.1825e-01	  6.8799e-01	 -4.0174e-05	
       28800	  4.1500e-02	  7.0165e-02	  9.9293e+01	  1.9866e+02	  7.8383e-01	  3.1838e-01	  6.8815e-01	 -6.1386e-05	
       28800	  4.2500e-02	  6.8225e-02	  9.8991e+01	  1.9805e+02	  7.8394e-01	  3.1856e-01	  6.8837e-01	 -9.0870e-05	
       28800	  4.3500e-02	  6.6235e-02	  9.8580e+01	  1.9723e+02	  7.8409e-01	  3.1881e-01	  6.8867e-01	 -1.3115e-04	
       28800	  4.4500e-02	  6.4205e-02	  9.8033e+01	  1.9613e+02	  7.8430e-01	  3.1915e-01	  6.8908e-01	 -1.8530e-04	
       28800	  4.5500e-02	  6.2144e-02	  9.7314e+01	  1.9469e+02	  7.8457e-01	  3.1959e-01	  6.8961e-01	 -2.5693e-04	
       28800	  4.6500e-02	  6.0065e-02	  9.6386e+01	  1.9283e+02	  7.8492e-01	  3.2017e-01	  6.9031e-01	 -3.5024e-04	
       28800	  4.7500e-02	  5.7978e-02	  9.5208e+01	  1.9047e+02	  7.8537e-01	  3.2092e-01	  6.9120e-01	 -4.7001e-04	
       28800	  4.8500e-02	  5.5897e-02	  9.3738e+01	  1.8753e+02	  7.8595e-01	  3.2188e-01	  6.9233e-01	 -6.2157e-04	
       28800	  4.9500e-02	  5.3834e-02	  9.1935e+01	  1.8392e+02	  7.8667e-01	  3.2310e-01	  6.9375e-01	 -8.1071e-04	
       28800	  5.0500e-02	  5.1801e-02	  8.9761e+01	  1.7957e+02	  7.8755e-01	  3.2463e-01	  6.9549e-01	 -1.0437e-03	
       28800	  5.1500e-02	  4.9810e-02	  8.7185e+01	  1.7442e+02	  7.8864e-01	  3.2653e-01	  6.9762e-01	 -1.3270e-03	
       28800	  5.2500e-02	  4.7873e-02	  8.4187e+01	  1.6842e+02	  7.8995e-01	  3.2887e-01	  7.0018e-01	 -1.6674e-03	
       28800	  5.3500e-02	  4.6000e-02	  8.0758e+01	  1.6156e+02	  7.9151e-01	  3.3173e-01	  7.0324e-01	 -2.0718e-03	
       28800	  5.4500e-02	  4.4200e-02	  7.6903e+01	  1.5385e+02	  7.9336e-01	  3.3520e-01	  7.0683e-01	 -2.5471e-03	
       28800	  5.5500e-02	  4.2481e-02	  7.2649e+01	  1.4534e+02	  7.9553e-01	  3.3938e-01	  7.1103e-01	 -3.1000e-03	
       28800	  5.6500e-02	  4.0850e-02	  6.8034e+01	  1.3611e+02	  7.9806e-01	  3.4438e-01	  7.1588e-01	 -3.7373e-03	
       28800	  5.7500e-02	  3.9312e-02	  6.3119e+01	  1.2628e+02	  8.0096e-01	  3.5033e-01	  7.2143e-01	 -4.4653e-03	
       28800	  5.8500e-02	  3.7872e-02	  5.7977e+01	  1.1599e+02	  8.0428e-01	  3.5736e-01	  7.2772e-01	 -5.2900e-03	
       28800	  5.9500e-02	  3.6535e-02	  5.2693e+01	  1.0542e+02	  8.0806e-01	  3.6562e-01	  7.3478e-01	 -6.2172e-03	
       28800	  6.0500e-02	  3.5304e-02	  4.7359e+01	  9.4754e+01	  8.1230e-01	  3.7525e-01	  7.4265e-01	 -7.2522e-03	
       28800	  6.1500e-02	  3.4183e-02	  4.2073e+01	  8.4180e+01	  8.1705e-01	  3.8641e-01	  7.5133e-01	 -8.3999e-03	
       28800	  6.2500e-02	  3.3173e-02	  3.6926e+01	  7.3886e+01	  8.2233e-01	  3.9926e-01	  7.6082e-01	 -9.6647e-03	
       28800	  6.3500e-02	  3.2279e-02	  3.2005e+01	  6.4043e+01	  8.2815e-01	  4.1394e-01	  7.7110e-01	 -1.1051e-02	
       28800	  6.4500e-02	  3.1504e-02	  2.7384e+01	  5.4800e+01	  8.3452e-01	  4.3058e-01	  7.8213e-01	 -1.2562e-02	
       28800	  6.5500e-02	  3.0852e-02	  2.3121e+01	  4.6273e+01	  8.4144e-01	  4.4929e-01	  7.9385e-01	 -1.4201e-02	
       28800	  6.6500e-02	  3.0328e-02	  1.9259e+01	  3.8548e+01	  8.4889e-01	  4.7013e-01	  8.0617e-01	 -1.5971e-02	
       28800	  6.7500e-02	  2.9938e-02	  1.5821e+01	  3.1673e+01	  8.5685e-01	  4.9312e-01	  8.1899e-01	 -1.7874e-02	
       28800	  6.8500e-02	  2.9689e-02	  1.2816e+01	  2.5662e+01	  8.6527e-01	  5.1822e-01	  8.3218e-01	 -1.9912e-02	
       28800	  6.9500e-02	  2.9590e-02	  1.0234e+01	  2.0498e+01	  8.7409e-01	  5.4531e-01	  8.4559e-01	 -2.2087e-02	
       28800	  7.0500e-02	  2.9652e-02	  8.0557e+00	  1.6141e+01	  8.8322e-01	  5.7419e-01	  8.5906e-01	 -2.4400e-02	
       28800	  7.1500e-02	  2.9888e-02	  6.2488e+00	  1.2528e+01	  8.9257e-01	  6.0457e-01	  8.7243e-01	 -2.6851e-02	
       28800	  7.2500e-02	  3.0314e-02	  4.7763e+00	  9.5829e+00	  9.0203e-01	  6.3608e-01	  8.8552e-01	 -2.9441e-02	
       28800	  7.3500e-02	  3.0949e-02	  3.5968e+00	  7.2245e+00	  9.1147e-01	  6.6826e-01	  8.9819e-01	 -3.2168e-02	
       28800	  7.4500e-02	  3.1814e-02	  2.6681e+00	  5.3679e+00	  9.2075e-01	  7.0062e-01	  9.1026e-01	 -3.5030e-02	
       28800	  7.5500e-02	  3.2934e-02	  1.9491e+00	  3.9312e+00	  9.2976e-01	  7.3262e-01	  9.2164e-01	 -3.8025e-02	
       28800	  7.6500e-02	  3.4338e-02	  1.4019e+00	  2.8381e+00	  9.3837e-01	  7.6376e-01	  9.3220e-01	 -4.1146e-02	
       28800	  7.7500e-02	  3.6054e-02	  9.9218e-01	  2.0204e+00	  9.4647e-01	  7.9353e-01	  9.4187e-01	 -4.4384e-02	
       28800	  7.8500e-02	  3.8114e-02	  6.9040e-01	  1.4189e+00	  9.5399e-01	  8.2151e-01	  9.5063e-01	 -4.7726e-02	
       28800	  7.9500e-02	  4.0540e-02	  4.7165e-01	  9.8381e-01	  9.6085e-01	  8.4738e-01	  9.5845e-01	 -5.1148e-02	
       28800	  8.0500e-02	  4.3343e-02	  3.1552e-01	  6.7436e-01	  9.6703e-01	  8.7089e-01	  9.6534e-01	 -5.4610e-02	
       28800	  8.1500e-02	  4.6491e-02	  2.0578e-01	  4.5801e-01	  9.7250e-01	  8.9192e-01	  9.7133e-01	 -5.8050e-02	
       28800	  8.2500e-02	  4.9863e-02	  1.2980e-01	  3.0944e-01	  9.7728e-01	  9.1040e-01	  9.7648e-01	 -6.1359e-02	
       28800	  8.3500e-02	  5.3111e-02	  7.8141e-02	  2.0936e-01	  9.8137e-01	  9.2634e-01	  9.8084e-01	 -6.4360e-02	
       28800	  8.4500e-02	  5.5425e-02	  4.3985e-02	  1.4336e-01	  9.8479e-01	  9.3975e-01	  9.8444e-01	 -6.6782e-02	
       28800	  8.5500e-02	  5.5507e-02	  2.2597e-02	  1.0067e-01	  9.8756e-01	  9.5061e-01	  9.8732e-01	 -6.8294e-02	
       28800	  8.6500e-02	  5.2398e-02	  1.0418e-02	  7.3202e-02	  9.8968e-01	  9.5899e-01	  9.8952e-01	 -6.8630e-02	
       28800	  8.7500e-02	  4.6546e-02	  4.3140e-03	  5.5142e-02	  9.9126e-01	  9.6522e-01	  9.9114e-01	 -6.7746e-02	
       28800	  8.8500e-02	  3.9453e-02	  1.6321e-03	  4.2686e-02	  9.9242e-01	  9.6984e-01	  9.9234e-01	 -6.5822e-02	
       28800	  8.9500e-02	  3.2472e-02	  5.7669e-04	  3.3594e-02	  9.9333e-01	  9.7342e-01	  9.9326e-01	 -6.3135e-02	
       28800	  9.0500e-02	  2.6283e-02	  1.9383e-04	  2.6639e-02	  9.9407e-01	  9.7638e-01	  9.9402e-01	 -5.9939e-02	
       28800	  9.1500e-02	  2.1062e-02	  6.2729e-05	  2.1156e-02	  9.9472e-01	  9.7895e-01	  9.9468e-01	 -5.6413e-02	
       28800	  9.2500e-02	  1.6761e-02	  1.9686e-05	  1.6768e-02	  9.9529e-01	  9.8123e-01	  9.9526e-01	 -5.2669e-02	
       28800	  9.3500e-02	  1.3259e-02	  6.0143e-06	  1.3239e-02	  9.9581e-01	  9.8329e-01	  9.9579e-01	 -4.8768e-02	
       28800	  9.4500e-02	  1.0431e-02	  1.7925e-06	  1.0403e-02	  9.9628e-01	  9.8517e-01	  9.9626e-01	 -4.4741e-02	
       28800	  9.5500e-02	  8.1623e-03	  5.2182e-07	  8.1309e-03	  9.9671e-01	  9.8686e-01	  9.9669e-01	 -4.0607e-02	
       28800	  9.6500e-02	  6.3529e-03	  1.4850e-07	  6.3205e-03	  9.9709e-01	  9.8840e-01	  9.9708e-01	 -3.6372e-02	
       28800	  9.7500e-02	  4.9186e-03	  4.1340e-08	  4.8858e-03	  9.9744e-01	  9.8978e-01	  9.9743e-01	 -3.2040e-02	
       28800	  9.8500e-02	  3.7887e-03	  1.1264e-08	  3.7554e-03	  9.9775e-01	  9.9103e-01	  9.9775e-01	 -2.7616e-02	
       28800	  9.9500e-02	  2.9039e-03	  3.0055e-09	  2.8700e-03	  9.9803e-01	  9.9214e-01	  9.9803e-01	 -2.3102e-02	
       28800	  1.0050e-01	  2.2153e-03	  7.8592e-10	  2.1807e-03	  9.9828e-01	  9.9313e-01	  9.9828e-01	 -1.8501e-02	
       28800	  1.0150e-01	  1.6827e-03	  2.0156e-10	  1.6471e-03	  9.9850e-01	  9.9402e-01	  9.9850e-01	 -1.3819e-02	
       28800	  1.0250e-01	  1.2733e-03	  5.0747e-11	  1.2364e-03	  9.9870e-01	  9.9480e-01	  9.9870e-01	 -9.0629e-03	
       28800	  1.0350e-01	  9.6073e-04	  1.2561e-11	  9.2203e-04	  9.9887e-01	  9.9549e-01	  9.9887e-01	 -4.2454e-03	
       28800	  1.0450e-01	  7.2374e-04	  3.0624e-12	  6.8270e-04	  9.9902e-01	  9.9609e-01	  9.9902e-01	  6.1473e-04	
       28800	  1.0550e-01	  5.4548e-04	  7.3762e-13	  5.0135e-04	  9.9915e-01	  9.9662e-01	  9.9915e-01	  5.4869e-03	
       28800	  1.0650e-01	  4.1269e-04	  1.7629e-13	  3.6452e-04	  9.9927e-01	  9.9707e-01	  9.9927e-01	  1.0323e-02	
       28800	  1.0750e-01	  3.1498e-04	  4.2081e-14	  2.6166e-04	  9.9936e-01	  9.9746e-01	  9.9936e-01	  1.5048e-02	
       28800	  1.0850e-01	  2.4428e-04	  1.0122e-14	  1.8466e-04	  9.9944e-01	  9.9778e-01	  9.9944e-01	  1.9552e-02	
       28800	  1.0950e-01	  1.9425e-04	  2.4795e-15	  1.2741e-04	  9.9951e-01	  9.9804e-01	  9.9951e-01	  2.3693e-02	
       28800	  1.1050e-01	  1.5987e-04	  6.2496e-16	  8.5448e-05	  9.9956e-01	  9.9823e-01	  9.9956e-01	  2.7316e-02	
       28800	  1.1150e-01	  1.3702e-04	  1.6307e-16	  5.5457e-05	  9.9960e-01	  9.9838e-01	  9.9959e-01	  3.0296e-02	
       28800	  1.1250e-01	  1.2235e-04	  4.4043e-17	  3.4801e-05	  9.9962e-01	  9.9848e-01	  9.9962e-01	  3.2587e-02	
       28800	  1.1350e-01	  1.1323e-04	  1.2237e-17	  2.1173e-05	  9.9964e-01	  9.9855e-01	  9.9964e-01	  3.4234e-02	
       28800	  1.1450e-01	  1.0771e-04	  3.4659e-18	  1.2546e-05	  9.9965e-01	  9.9859e-01	  9.9965e-01	  3.5351e-02	
       28800	  1.1550e-01	  1.0443e-04	  9.9146e-19	  7.2687e-06	  9.9965e-01	  9.9861e-01	  9.9965e-01	  3.6074e-02	
       28800	  1.1650e-01	  1.0250e-04	  2.8418e-19	  4.1139e-06	  9.9966e-01	  9.9863e-01	  9.9966e-01	  3.6527e-02	
       28800	  1.1750e-01	  1.0138e-04	  8.0958e-20	  2.2414e-06	  9.9966e-01	  9.9864e-01	  9.9966e-01	  3.6806e-02	
       28800	  1.1850e-01	  1.0069e-04	  2.2391e-20	  1.1004e-06	  9.9966e-01	  9.9864e-01	  9.9966e-01	  3.6982e-02	
       28800	  1.1950e-01	  1.0023e-04	  4.5997e-21	  3.2939e-07	  9.9966e-01	  9.9865e-01	  9.9966e-01	  3.7104e-02	
       32400	  5.0000e-04	  9.9920e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.6271e-08	
       32400	  1.5000e-03	  9.9751e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  7.9358e-08	
       32400	  2.5000e-03	  9.9580e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.3353e-07	
       32400	  3.5000e-03	  9.9404e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.8931e-07	
       32400	  4.5000e-03	  9.9221e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.4725e-07	
       32400	  5.5000e-03	  9.9030e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.0797e-07	
       32400	  6.5000e-03	  9.8827e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.7209e-07	
       32400	  7.5000e-03	  9.8612e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  4.4026e-07	
       32400	  8.5000e-03	  9.8382e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  5.1312e-07	
       32400	  9.5000e-03	  9.8135e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  5.9134e-07	
       32400	  1.0500e-02	  9.7869e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  6.7559e-07	
       32400	  1.1500e-02	  9.7582e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  7.6656e-07	
       32400	  1.2500e-02	  9.7271e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  8.6496e-07	
       32400	  1.3500e-02	  9.6935e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  9.7149e-07	
       32400	  1.4500e-02	  9.6570e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.0869e-06	
       32400	  1.5500e-02	  9.6175e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.2118e-06	
       32400	  1.6500e-02	  9.5748e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.3469e-06	
       32400	  1.7500e-02	  9.5285e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.4930e-06	
       32400	  1.8500e-02	  9.4784e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.6505e-06	
       32400	  1.9500e-02	  9.4243e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  1.8200e-06	
       32400	  2.0500e-02	  9.3660e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.0015e-06	
       32400	  2.1500e-02	  9.3032e-02	  1.0000e+02	  2.0010e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.1950e-06	
       32400	  2.2500e-02	  9.2356e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.3995e-06	
       32400	  2.3500e-02	  9.1630e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.6131e-06	
       32400	  2.4500e-02	  9.0851e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  2.8321e-06	
       32400	  2.5500e-02	  9.0018e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.0501e-06	
       32400	  2.6500e-02	  8.9129e-02	  1.0000e+02	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.2563e-06	
       32400	  2.7500e-02	  8.8180e-02	  9.9999e+01	  2.0009e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.4338e-06	
       32400	  2.8500e-02	  8.7170e-02	  9.9997e+01	  2.0008e+02	  7.8357e-01	  3.1796e-01	  6.8763e-01	  3.5558e-06	
       32400	  2.9500e-02	  8.6097e-02	  9.9994e+01	  2.0007e+02	  7.8357e-01	  3.1797e-01	  6.8764e-01	  3.5812e-06	
       32400	  3.0500e-02	  8.4959e-02	  9.9990e+01	  2.0006e+02	  7.8357e-01	  3.1797e-01	  6.8764e-01	  3.4483e-06	
       32400	  3.1500e-02	  8.3756e-02	  9.9982e+01	  2.0005e+02	  7.8358e-01	  3.1797e-01	  6.8765e-01	  3.0658e-06	
       32400	  3.2500e-02	  8.2485e-02	  9.9971e+01	  2.0002e+02	  7.8358e-01	  3.1798e-01	  6.8765e-01	  2.3007e-06	
       32400	  3.3500e-02	  8.1147e-02	  9.9953e+01	  1.9999e+02	  7.8359e-01	  3.1799e-01	  6.8767e-01	  9.6305e-07	
       32400	  3.4500e-02	  7.9741e-02	  9.9927e+01	  1.9993e+02	  7.8360e-01	  3.1801e-01	  6.8769e-01	 -1.2142e-06	
       32400	  3.5500e-02	  7.8267e-02	  9.9889e+01	  1.9986e+02	  7.8361e-01	  3.1803e-01	  6.8771e-01	 -4.6004e-06	
       32400	  3.6500e-02	  7.6726e-02	  9.9833e+01	  1.9974e+02	  7.8363e-01	  3.1806e-01	  6.8776e-01	 -9.6971e-06	
       32400	  3.7500e-02	  7.5120e-02	  9.9753e+01	  1.9958e+02	  7.8366e-01	  3.1811e-01	  6.8781e-01	 -1.7174e-05	
       32400	  3.8500e-02	  7.3451e-02	  9.9639e+01	  1.9935e+02	  7.8370e-01	  3.1818e-01	  6.8790e-01	 -2.7909e-05	
       32400	  3.9500e-02	  7.1723e-02	  9.9482e+01	  1.9903e+02	  7.8376e-01	  3.1827e-01	  6.8801e-01	 -4.3033e-05	
       32400	  4.0500e-02	  6.9940e-02	  9.9265e+01	  1.9860e+02	  7.8384e-01	  3.1840e-01	  6.8817e-01	 -6.3975e-05	
       32400	  4.1500e-02	  6.8106e-02	  9.8972e+01	  1.9801e+02	  7.8395e-01	  3.1858e-01	  6.8838e-01	 -9.2509e-05	
       32400	  4.2500e-02	  6.6230e-02	  9.8582e+01	  1.9723e+02	  7.8409e-01	  3.1881e-01	  6.8867e-01	 -1.3080e-04	
       32400	  4.3500e-02	  6.4318e-02	  9.8069e+01	  1.9620e+02	  7.8429e-01	  3.1912e-01	  6.8905e-01	 -1.8142e-04	
       32400	  4.4500e-02	  6.2379e-02	  9.7406e+01	  1.9487e+02	  7.8453e-01	  3.1953e-01	  6.8954e-01	 -2.4740e-04	
       32400	  4.5500e-02	  6.0421e-02	  9.6560e+01	  1.9318e+02	  7.8485e-01	  3.2006e-01	  6.9017e-01	 -3.3223e-04	
       32400	  4.6500e-02	  5.8456e-02	  9.5499e+01	  1.9106e+02	  7.8526e-01	  3.2073e-01	  6.9098e-01	 -4.3985e-04	
       32400	  4.7500e-02	  5.6493e-02	  9.4186e+01	  1.8843e+02	  7.8577e-01	  3.2159e-01	  6.9198e-01	 -5.7462e-04	
       32400	  4.8500e-02	  5.4543e-02	  9.2587e+01	  1.8523e+02	  7.8640e-01	  3.2265e-01	  6.9323e-01	 -7.4132e-04	
       32400	  4.9500e-02	  5.2617e-02	  9.0669e+01	  1.8139e+02	  7.8718e-01	  3.2398e-01	  6.9476e-01	 -9.4506e-04	
       32400	  5.0500e-02	  5.0723e-02	  8.8404e+01	  1.7686e+02	  7.8812e-01	  3.2562e-01	  6.9660e-01	 -1.1912e-03	
       32400	  5.1500e-02	  4.8874e-02	  8.5771e+01	  1.7159e+02	  7.8925e-01	  3.2761e-01	  6.9882e-01	 -1.4854e-03	
       32400	  5.2500e-02	  4.7076e-02	  8.2757e+01	  1.6556e+02	  7.9059e-01	  3.3004e-01	  7.0144e-01	 -1.8333e-03	
       32400	  5.3500e-02	  4.5338e-02	  7.9361e+01	  1.5877e+02	  7.9217e-01	  3.3295e-01	  7.0452e-01	 -2.2407e-03	
       32400	  5.4500e-02	  4.3668e-02	  7.5594e+01	  1.5123e+02	  7.9402e-01	  3.3644e-01	  7.0810e-01	 -2.7134e-03	
       32400	  5.5500e-02	  4.2072e-02	  7.1481e+01	  1.4300e+02	  7.9616e-01	  3.4059e-01	  7.1223e-01	 -3.2569e-03	
       32400	  5.6500e-02	  4.0555e-02	  6.7061e+01	  1.3416e+02	  7.9861e-01	  3.4550e-01	  7.1695e-01	 -3.8768e-03	
       32400	  5.7500e-02	  3.9122e-02	  6.2387e+01	  1.2481e+02	  8.0142e-01	  3.5128e-01	  7.2229e-01	 -4.5784e-03	
       32400	  5.8500e-02	  3.7777e-02	  5.7521e+01	  1.1508e+02	  8.0459e-01	  3.5803e-01	  7.2830e-01	 -5.3667e-03	
       32400	  5.9500e-02	  3.6523e-02	  5.2537e+01	  1.0511e+02	  8.0817e-01	  3.6588e-01	  7.3500e-01	 -6.2464e-03	
       32400	  6.0500e-02	  3.5364e-02	  4.7511e+01	  9.5058e+01	  8.1217e-01	  3.7496e-01	  7.4241e-01	 -7.2220e-03	
       32400	  6.1500e-02	  3.4301e-02	  4.2525e+01	  8.5084e+01	  8.1662e-01	  3.8539e-01	  7.5055e-01	 -8.2976e-03	
       32400	  6.2500e-02	  3.3338e-02	  3.7656e+01	  7.5345e+01	  8.2154e-01	  3.9730e-01	  7.5940e-01	 -9.4769e-03	
       32400	  6.3500e-02	  3.2477e-02	  3.2977e+01	  6.5986e+01	  8.2693e-01	  4.1083e-01	  7.6896e-01	 -1.0763e-02	
       32400	  6.4500e-02	  3.1722e-02	  2.8551e+01	  5.7134e+01	  8.3281e-01	  4.2607e-01	  7.7920e-01	 -1.2160e-02	
       32400	  6.5500e-02	  3.1074e-02	  2.4432e+01	  4.8894e+01	  8.3918e-01	  4.4312e-01	  7.9006e-01	 -1.3671e-02	
       32400	  6.6500e-02	  3.0540e-02	  2.0658e+01	  4.1346e+01	  8.4604e-01	  4.6206e-01	  8.0149e-01	 -1.5296e-02	
       32400	  6.7500e-02	  3.0122e-02	  1.7255e+01	  3.4539e+01	  8.5335e-01	  4.8292e-01	  8.1339e-01	 -1.7040e-02	
       32400	  6.8500e-02	  2.9827e-02	  1.4234e+01	  2.8498e+01	  8.6109e-01	  5.0567e-01	  8.2568e-01	 -1.8903e-02	
       32400	  6.9500e-02	  2.9663e-02	  1.1595e+01	  2.3220e+01	  8.6922e-01	  5.3026e-01	  8.3823e-01	 -2.0887e-02	
       32400	  7.0500e-02	  2.9636e-02	  9.3256e+00	  1.8681e+01	  8.7767e-01	  5.5654e-01	  8.5092e-01	 -2.2994e-02	
       32400	  7.1500e-02	  2.9758e-02	  7.4039e+00	  1.4837e+01	  8.8637e-01	  5.8433e-01	  8.6361e-01	 -2.5223e-02	
       32400	  7.2500e-02	  3.0040e-02	  5.8019e+00	  1.1634e+01	  8.9523e-01	  6.1335e-01	  8.7615e-01	 -2.7576e-02	
       32400	  7.3500e-02	  3.0496e-02	  4.4869e+00	  9.0042e+00	  9.0416e-01	  6.4328e-01	  8.8842e-01	 -3.0053e-02	
       32400	  7.4500e-02	  3.1143e-02	  3.4240e+00	  6.8791e+00	  9.1304e-01	  6.7371e-01	  9.0026e-01	 -3.2651e-02	
       32400	  7.5500e-02	  3.2000e-02	  2.5779e+00	  5.1877e+00	  9.2178e-01	  7.0423e-01	  9.1157e-01	 -3.5371e-02	
       32400	  7.6500e-02	  3.3088e-02	  1.9144e+00	  3.8620e+00	  9.3025e-01	  7.3439e-01	  9.2225e-01	 -3.8208e-02	
       32400	  7.7500e-02	  3.4431e-02	  1.4020e+00	  2.8384e+00	  9.3837e-01	  7.6375e-01	  9.3219e-01	 -4.1158e-02	
       32400	  7.8500e-02	  3.6053e-02	  1.0120e+00	  2.0601e+00	  9.4603e-01	  7.9190e-01	  9.4136e-01	 -4.4213e-02	
       32400	  7.9500e-02	  3.7980e-02	  7.1956e-01	  1.4771e+00	  9.5318e-01	  8.1848e-01	  9.4970e-01	 -4.7361e-02	
       32400	  8.0500e-02	  4.0231e-02	  5.0333e-01	  1.0469e+00	  9.5975e-01	  8.4321e-01	  9.5720e-01	 -5.0584e-02	
       32400	  8.1500e-02	  4.2814e-02	  3.4568e-01	  7.3414e-01	  9.6571e-01	  8.6587e-01	  9.6388e-01	 -5.3852e-02	
       32400	  8.2500e-02	  4.5708e-02	  2.3231e-01	  5.1029e-01	  9.7105e-01	  8.8634e-01	  9.6976e-01	 -5.7115e-02	
       32400	  8.3500e-02	  4.8831e-02	  1.5188e-01	  3.5257e-01	  9.7577e-01	  9.0455e-01	  9.7487e-01	 -6.0294e-02	
       32400	  8.4500e-02	  5.1963e-02	  9.5680e-02	  2.4329e-01	  9.7987e-01	  9.2049e-01	  9.7925e-01	 -6.3261e-02	
       32400	  8.5500e-02	  5.4594e-02	  5.7202e-02	  1.6897e-01	  9.8337e-01	  9.3416e-01	  9.8295e-01	 -6.5816e-02	
